Largeur eprouvette,Epaisseur,Distance inter-appui,epsilon1,epsilon2,delta1,delta2,effort1,effort2,sigma1,sigma2,Module E
5.99719343258045,1.2095754863275874,25,0.0005,0.0025,0.04305918392200922,0.2152959196100461,9.048286532874288,99.53115186161718,38.67083971240019,425.37923683640213,193354.19856200097
5.025097806329004,1.3253694916028202,26,0.0005,0.0025,0.04250387057363699,0.21251935286818494,6.109006811012949,67.19907492114245,26.99086222763182,296.8994845039501,134954.31113815913
6.446498821888137,1.051461812082319,25,0.0005,0.0025,0.04953421297363839,0.24767106486819196,5.042346610884807,55.46581271973288,26.530965045200272,291.840615497203,132654.82522600135
5.287743147925764,1.1187730838906587,28,0.0005,0.0025,0.05839730529280286,0.2919865264640143,5.839456593003303,64.23402252303633,37.05675235128005,407.6242758640805,185283.76175640023
6.336942316188294,1.3323241124147316,25,0.0005,0.0025,0.0390920894157927,0.1954604470789635,11.819498523650717,130.0144837601579,39.403136118502466,433.43449730352717,197015.68059251236
5.757052840704775,1.0741550860556832,27,0.0005,0.0025,0.05655607908823957,0.2827803954411978,1.2219192276502984,13.441111504153282,7.450121029675338,81.9513313264287,37250.60514837668
5.271550640173291,1.1999670705807912,27,0.0005,0.0025,0.05062638924799547,0.25313194623997737,1.4185572284785053,15.604129513263558,7.568761926420815,83.25638119062897,37843.80963210407
5.779198420507049,1.1008799058059837,27,0.0005,0.0025,0.0551831309478969,0.2759156547394845,1.2968932006433107,14.265825207076418,7.4991448374140415,82.49059321155445,37495.724187070206
5.739551135511156,1.3699048015108652,27,0.0005,0.0025,0.04434614721621454,0.22173073608107272,7.273721510861525,80.01093661947677,27.349726465256495,300.8469911178214,136748.63232628244
6.630900660241239,1.304264356097109,26,0.0005,0.0025,0.043191652880789945,0.2159582644039497,7.958005447029001,87.53805991731903,27.514717996905688,302.6618979659626,137573.58998452846
6.475670905460804,1.2858821461529362,28,0.0005,0.0025,0.050808181394224695,0.25404090697112347,6.94995820110016,76.44954021210177,27.261163062534045,299.87279368787455,136305.81531267025
5.497221712392605,1.3809968052237227,29,0.0005,0.0025,0.05074836746054584,0.2537418373027292,6.5404889747759,71.9453787225349,27.137564827476346,298.51321310223983,135687.82413738174
5.987322268612335,1.3634293460348155,29,0.0005,0.0025,0.051402247969176196,0.257011239845881,6.9771175003589265,76.74829250394819,27.2688852484481,299.95773773292905,136344.42624224047
5.510743597816804,1.2858830169889686,26,0.0005,0.0025,0.0438090655130074,0.219045327565037,1.8067891487506014,19.874680636256613,7.73319488175998,85.06514369935977,38665.97440879989
6.414191178723456,1.2880844480225082,25,0.0005,0.0025,0.04043471948853405,0.20217359744267024,11.140276760367604,122.54304436404364,39.25515299743403,431.8066829717744,196275.7649871702
6.968399350265633,1.3852340307822941,27,0.0005,0.0025,0.043855405404451535,0.21927702702225768,9.161425927237381,100.7756851996112,27.74845209662012,305.2329730628214,138742.26048310063
6.6952119650697774,1.249089992325513,27,0.0005,0.0025,0.048635406874806296,0.2431770343740315,10.05396885838385,110.59365744222235,38.979904456929326,428.77894902622256,194899.5222846466
6.236188482537046,1.45762044410762,26,0.0005,0.0025,0.03864746379008259,0.19323731895041293,2.6980024478938893,29.678026926832782,7.941431819997393,87.35575001997134,39707.15909998697
5.440898616660008,1.370536350805714,28,0.0005,0.0025,0.047669901856251404,0.238349509281257,1.8882112042211643,20.77032324643281,7.759756788015973,85.3573246681757,38798.78394007986
6.485039380194307,1.1046190242073815,28,0.0005,0.0025,0.05914558042327147,0.29572790211635736,4.9937803443575275,54.93158378793281,26.505809434587576,291.56390378046336,132529.0471729379
5.786409073560667,1.3828841146813167,26,0.0005,0.0025,0.04073612006622497,0.20368060033112484,7.796595406681614,85.76254947349774,27.478238953973364,302.260628493707,137391.19476986682
5.1911631363464705,1.4597720651669142,27,0.0005,0.0025,0.041616086134004554,0.20808043067002277,7.484938427178346,82.3343226989618,27.403654354498435,301.4401978994828,137018.27177249218
6.555870819612567,1.4896060047209527,25,0.0005,0.0025,0.03496450280696209,0.17482251403481044,15.513667533111104,170.65034286422215,39.99194548236807,439.91140030604873,199959.72741184031
6.618937245681911,1.1975254607102734,25,0.0005,0.0025,0.04349246428751652,0.21746232143758257,1.9704154011420547,21.674569412562604,7.784510092282186,85.62961101510408,38922.550461410945
5.856789094475275,1.494623156676782,25,0.0005,0.0025,0.03484713394186797,0.17423566970933985,13.874524164803976,152.61976581284375,39.76732393258408,437.44056325842496,198836.61966292045
6.5283217492855705,1.1545113549586865,28,0.0005,0.0025,0.05658959788721286,0.28294798943606425,7.922612897470147,87.14874187217163,38.240165139153035,420.64181653068346,191200.8256957652
5.3909734260332005,1.350421078669422,28,0.0005,0.0025,0.048379971525405,0.24189985762702498,6.336550486352842,69.70205534988128,27.07051900969821,297.77570910668027,135352.59504849103
6.606038163435428,1.1301620533941863,29,0.0005,0.0025,0.06201175585647552,0.31005877928237763,7.36775146761443,81.04526614375874,37.984088033315295,417.8249683664683,189920.4401665765
5.321400884231237,1.1541127005097254,25,0.0005,0.0025,0.045128463892937155,0.22564231946468577,1.431914458968706,15.751059048655769,7.575755053350249,83.33330558685275,37878.77526675125
6.384657701745736,1.437314574983912,29,0.0005,0.0025,0.04875991279370264,0.2437995639685132,8.369273602414829,92.06200962656311,27.601694522262363,303.61863974488597,138008.4726113118
5.706423787764501,1.2432248190303166,25,0.0005,0.0025,0.041893736785239694,0.20946868392619847,9.09931714442736,100.09248858870097,38.68803795580691,425.5684175138761,193440.18977903458
5.462817399628339,1.1588530713108665,25,0.0005,0.0025,0.044943862705923474,0.22471931352961738,7.437622907120496,81.81385197832546,38.01823816761018,418.200619843712,190091.1908380509
5.55101531560423,1.2438768490078032,27,0.0005,0.0025,0.048839240032852234,0.2441962001642612,8.127831009151022,89.40614110066124,38.32679407808677,421.5947348589546,191633.9703904339
5.820523261963066,1.0955872836853318,29,0.0005,0.0025,0.0639687356516108,0.3198436782580541,1.193313023618847,13.126443259807317,7.429979962372825,81.72977958610107,37149.899811864125
6.004006523146464,1.3179199142955087,26,0.0005,0.0025,0.042744124830563925,0.21372062415281962,10.451659690052168,114.96825659057384,39.08684992405076,429.9553491645584,195434.24962025383
6.238545125735854,1.2683004905018174,25,0.0005,0.0025,0.041065452330406316,0.2053272616520316,10.460501540434082,115.06551694477491,39.089141637724275,429.9805580149671,195445.70818862141
6.50827430445543,1.3969663645205916,27,0.0005,0.0025,0.04348708855337979,0.21743544276689894,8.67470673949731,95.42177413447043,27.661267535137153,304.27394288650873,138306.3376756858
6.629214192525163,1.0254353968048089,28,0.0005,0.0025,0.06371277365391113,0.31856386826955563,4.334240612196309,47.6766467341594,26.11461615425684,287.26077769682524,130573.08077128419
5.767373858186798,1.2654503326031548,27,0.0005,0.0025,0.048006625337109296,0.2400331266855465,1.7597531358831997,19.357284494715202,7.716821558010581,84.88503713811643,38584.10779005293
6.016453377158256,1.0726948604521205,28,0.0005,0.0025,0.06090579506067231,0.30452897530336154,1.2288027901224017,13.516830691346417,7.45484338411369,82.00327722525059,37274.21692056845
6.485728779136927,1.068848904131989,28,0.0005,0.0025,0.06112494767105595,0.30562473835527976,6.630578775507665,72.93636653058432,37.584546431095276,413.430010742048,187922.73215547635
6.9011124501246695,1.1708362362039284,25,0.0005,0.0025,0.0444838754753588,0.222419377376794,9.816730601221328,107.98403661343461,38.91228433170812,428.03512764878934,194561.4216585406
6.826187148773723,1.133184752694994,28,0.0005,0.0025,0.05765461737634087,0.28827308688170433,1.597319051902816,17.570509570930977,7.653521853019779,84.18874038321756,38267.60926509889
5.211965773092411,1.1957132225496032,28,0.0005,0.0025,0.05463963440499884,0.2731981720249942,4.670918204558221,51.380100250140444,26.326670253106627,289.59337278417286,131633.35126553313
6.118118320112337,1.4587714775054772,29,0.0005,0.0025,0.04804270882316466,0.2402135441158233,8.254072675945604,90.79479943540164,27.578151133859755,303.35966247245733,137890.7556692988
5.4195917764949435,1.2953522939498106,26,0.0005,0.0025,0.0434888127318328,0.21744406365916394,1.8028581449309895,19.831439594240887,7.731856606839488,85.05042267523437,38659.28303419744
6.204099857151625,1.3234337133529477,27,0.0005,0.0025,0.04590331906090602,0.2295165953045301,7.342880817650827,80.77168899415909,27.367702212933686,301.0447243422705,136838.51106466842
5.581321570548618,1.1872785521097058,28,0.0005,0.0025,0.05502780557876739,0.27513902789383693,7.088636227564713,77.97499850321185,37.84161737076678,416.25779107843454,189208.0868538339
5.9223556153442205,1.2917351382120295,25,0.0005,0.0025,0.04032044324924466,0.20160221624622326,10.288788712825639,113.17667584108203,39.043980553247046,429.48378608571755,195219.90276623526
5.572471249250646,1.4191658584996818,26,0.0005,0.0025,0.03969467909331471,0.1984733954665735,11.307487818334113,124.38236600167525,39.29312681919906,432.22439501118964,196465.63409599528
6.60070181729559,1.4600851128964163,28,0.0005,0.0025,0.044746249897534784,0.22373124948767392,13.292732402849934,146.22005643134926,39.67501434204877,436.4251577625365,198375.07171024388
6.080442876367064,1.2463037470881304,26,0.0005,0.0025,0.04520032413041426,0.22600162065207127,1.878426117069898,20.662687287768875,7.756677062668993,85.32344768935891,38783.38531334496
5.500744111163962,1.228036770908527,29,0.0005,0.0025,0.05706940947825547,0.28534704739127736,7.230513985826737,79.53565384409411,37.915277851319374,417.06805636451315,189576.38925659689
5.9356689400052245,1.1947450012014889,29,0.0005,0.0025,0.05865965813864415,0.2932982906932208,5.1810790663181985,56.99186972950019,26.600473194364316,292.6052051380075,133002.36597182156
5.184654917085588,1.360839371138368,26,0.0005,0.0025,0.04139601963912129,0.20698009819560642,1.9121963760860865,21.034160136946955,7.7671825248093125,85.43900777290246,38835.91262404657
6.713472920939456,1.3977393711785384,26,0.0005,0.0025,0.04030317417891326,0.2015158708945663,2.66918028276707,29.360983110437772,7.9367532169393,87.3042853863323,39683.7660846965
5.93038391816967,1.4173263906908946,28,0.0005,0.0025,0.046096180641556905,0.23048090320778453,2.226814942201227,24.494964364213494,7.85074480042484,86.35819280467322,39253.724002124196
6.933815463614686,1.235886714721084,26,0.0005,0.0025,0.04558130827229314,0.22790654136146568,2.1253069746534528,23.378376721187983,7.8263031784225,86.08933496264753,39131.51589211251
6.607668939189089,1.0210516439969086,26,0.0005,0.0025,0.0551718746691562,0.275859373345781,6.639745585947551,73.03720144542307,37.590002315950905,413.4900254754599,187950.01157975447
5.249014686018869,1.178291199157404,26,0.0005,0.0025,0.047809347446214734,0.23904673723107367,4.948435739864475,54.43279313850923,26.48192104007839,291.3011314408623,132409.605200392
5.843445333263385,1.0433957164750522,27,0.0005,0.0025,0.058223355761162485,0.29111677880581244,1.1636523468515763,12.80017581536734,7.408174243213024,81.48991667534327,37040.87121606512
6.049561080885905,1.39375544909847,27,0.0005,0.0025,0.043587273534460604,0.21793636767230304,7.985516670274171,87.84068337301588,27.520797903299442,302.7287769362939,137603.9895164972
6.548253362005351,1.1827170209371065,26,0.0005,0.0025,0.04763044104049381,0.23815220520246905,6.359823843066181,69.95806227372799,27.078370431415443,297.8620747455699,135391.8521570772
5.874361508396291,1.147695169735554,25,0.0005,0.0025,0.04538080729688364,0.2269040364844182,1.5774595195549814,17.352054715104796,7.644968737842376,84.09465611626614,38224.84368921188
6.2547023447018475,1.190245452472045,29,0.0005,0.0025,0.058881412390844115,0.29440706195422056,1.5552849034046203,17.108133937450823,7.635183952397805,83.98702347637587,38175.919761989026
5.053434244042332,1.0884233303359707,27,0.0005,0.0025,0.05581468010360261,0.27907340051801305,1.0858782594437428,11.94466085388117,7.346049624005529,80.80654586406081,36730.24812002764
5.588019805061808,1.2493763423942992,29,0.0005,0.0025,0.05609465375262825,0.28047326876314127,1.528565637221285,16.814222009434133,7.6230515446861205,83.85356699154732,38115.2577234306
6.57914983676139,1.4716368934424835,25,0.0005,0.0025,0.03539142947925077,0.17695714739625384,15.179428075353847,166.9737088288923,39.949887921344875,439.44876713479357,199749.43960672434
5.394190385401767,1.2151354619658263,28,0.0005,0.0025,0.053766296333445936,0.26883148166722964,7.1858503113462495,79.04435342480875,37.89237227050273,416.8160949755301,189461.8613525137
5.573280863408051,1.34188927606407,26,0.0005,0.0025,0.04198061221456817,0.20990306107284082,10.028628793353315,110.31491672688647,38.97282337808483,428.7010571589331,194864.11689042413
5.281169883946938,1.497986245906744,28,0.0005,0.0025,0.04361410761404322,0.2180705380702161,2.2143569227641517,24.35792615040567,7.847857796357697,86.32643575993468,39239.28898178849
5.224487900520454,1.2564275861340386,25,0.0005,0.0025,0.04145350986250708,0.2072675493125354,8.458157830831246,93.03973613914371,38.45815084110044,423.03965925210497,192290.75420550225
6.641045541199963,1.1383534905263746,26,0.0005,0.0025,0.04948667861270826,0.24743339306354128,8.488809767373363,93.376907441107,38.469865038825816,423.1685154270839,192349.32519412905
5.344759106210205,1.357150076084625,27,0.0005,0.0025,0.04476291979090744,0.2238145989545372,1.8859834362363774,20.745817798600154,7.759058223065706,85.34964045372277,38795.29111532853
5.860243441786217,1.108691230121717,28,0.0005,0.0025,0.05892833961188702,0.29464169805943513,6.424425117220863,70.66867628942948,37.458180649981095,412.03998714979207,187290.90324990547
6.327481497636109,1.151642842351466,26,0.0005,0.0025,0.04891562840638153,0.2445781420319076,8.258595873461338,90.84455460807473,38.37994186077386,422.17936046851247,191899.7093038693
6.737073128684559,1.4229512544349487,27,0.0005,0.0025,0.04269295930599092,0.21346479652995462,2.6734848360759003,29.408333196834903,7.937458015376914,87.31203816914606,39687.29007688457
6.684395645600019,1.2354169498370107,29,0.0005,0.0025,0.056728486154070876,0.2836424307703544,9.071332139615334,99.78465353576867,38.6786285663423,425.46491422976527,193393.14283171148
5.017080106475071,1.1301103404881228,25,0.0005,0.0025,0.046086945201153764,0.2304347260057688,4.478252756345166,49.26078031979683,26.208800004050165,288.2968000445518,131044.00002025082
6.089255751805134,1.0860808670458026,27,0.0005,0.0025,0.055935061415125754,0.27967530707562877,1.3339551536587406,14.673506690246146,7.521556313891962,82.73711945281158,37607.78156945981
5.419494582564137,1.001740067182187,27,0.0005,0.0025,0.06064447454007184,0.30322237270035923,3.4025800348997373,37.42838038389711,25.33929318031735,278.7322249834908,126696.46590158674
5.827664784733379,1.2011432293112694,27,0.0005,0.0025,0.05057681591797658,0.2528840795898829,7.940271735161558,87.34298908677714,38.24777983323193,420.72557816555127,191238.89916615968
5.341769412850168,1.2622212393273815,26,0.0005,0.0025,0.04463031644385299,0.22315158221926493,5.870348008603978,64.57382809464376,26.90124319205038,295.91367511255413,134506.21596025187
6.858388633605787,1.0334419275651645,27,0.0005,0.0025,0.05878414488478295,0.29392072442391476,6.817098097250581,74.9880790697564,37.69296673921165,414.62263413132814,188464.83369605822
6.160128367058313,1.278824609718459,25,0.0005,0.0025,0.04072750315995232,0.2036375157997616,7.352919096667896,80.88211006334687,27.3702851796603,301.07313697626336,136851.42589830153
